Bpressure,deviceId,Ay,Ax,Gy,Gx,activity,My,Mx,Az,counter,Gz,Lilluminance,timestamp,Mz
,ccbc9d76c2ebeaf5,0.19989700615406036,-0.19867698848247528,0.2569449841976166,0.09644027799367905,5,13.481250762939453,3.356250047683716,0.5880399942398071,1,0.6641627550125122,,2023-06-06 09:29:54,-39.01875305175781
943.15576171875,ccbc9d76c2ebeaf5,0.22112499177455902,0.03757600113749504,0.7074577808380127,0.04482220485806465,5,,,0.7727479934692383,2,0.2874882221221924,380.0250244140625,2023-06-06 09:29:54,
943.148193359375,ccbc9d76c2ebeaf5,0.16274799406528473,-0.017506999894976616,-0.27145302295684814,-0.14477495849132538,5,13.818750381469727,4.331250190734863,1.0579839944839478,3,-0.8211549520492554,305.9775085449219,2023-06-06 09:29:54,-38.36250305175781
943.1253662109375,ccbc9d76c2ebeaf5,0.02257000096142292,-0.0638669952750206,-0.5736783742904663,0.3462839722633362,5,14.643750190734863,4.537500381469727,1.0919610261917114,4,-0.8250492215156555,312.99749755859375,2023-06-06 09:29:54,-38.08125305175781
943.1114501953125,ccbc9d76c2ebeaf5,0.18056000769138336,-0.035868000239133835,0.21143557131290436,-0.37896522879600525,5,15.506250381469727,3.656250238418579,0.33098599314689636,5,-0.14599667489528656,327.9825134277344,2023-06-06 09:29:54,-38.25
,ccbc9d76c2ebeaf5,0.3929619789123535,-0.13163799047470093,,,5,16.21875,3.4312500953674316,1.230370044708252,0,,330.00750732421875,2023-06-06 09:29:55,-38.47500228881836
943.0958251953125,ccbc9d76c2ebeaf5,0.07149200141429901,-0.21966099739074707,-0.20838125050067902,-0.08200860023498535,5,,,1.1840100288391113,1,0.3340666890144348,336.0150146484375,2023-06-06 09:29:55,
943.1055908203125,ccbc9d76c2ebeaf5,0.06649000197649002,-0.11943800002336502,0.21754421293735504,0.019242240116000175,5,17.418750762939453,3.3187501430511475,0.8161800503730774,2,0.19967642426490784,342.02252197265625,2023-06-06 09:29:55,-38.60625076293945
943.1102294921875,ccbc9d76c2ebeaf5,0.09607499837875366,-0.19062499701976776,-0.1443931609392166,0.023976443335413933,5,18.30000114440918,3.6187500953674316,0.8294779658317566,3,-0.34208428859710693,354.9825134277344,2023-06-06 09:29:55,-38.60625076293945
943.102294921875,ccbc9d76c2ebeaf5,0.06752700358629227,0.08222799748182297,,,5,19.162500381469727,3.4312500953674316,1.372926950454712,4,,384.00750732421875,2023-06-06 09:29:55,-38.85000228881836
,ccbc9d76c2ebeaf5,0.13627399504184723,-0.08765699714422226,-0.1219438835978508,-0.01908952370285988,5,20.137500762939453,2.1187500953674316,0.8857200145721436,5,-0.5011382102966309,389.00250244140625,2023-06-06 09:29:55,-39.22500228881836
943.0909423828125,ccbc9d76c2ebeaf5,0.038978997617959976,-0.12852700054645538,-0.404468834400177,0.5555815100669861,5,,,0.729377031326294,0,0.10285435616970062,386.9775085449219,2023-06-06 09:29:56,
943.085205078125,ccbc9d76c2ebeaf5,0.47683700919151306,0.017629001289606094,0.28519749641418457,-0.14485131204128265,5,20.381250381469727,0.20625001192092896,1.0170530080795288,1,0.4537961781024933,402.030029296875,2023-06-06 09:29:56,-39.95625305175781
943.0765380859375,ccbc9d76c2ebeaf5,0.1848910003900528,-0.13474899530410767,-0.012446369975805283,0.4401280879974365,5,20.493751525878906,-0.8250000476837158,1.209752082824707,2,0.2713003158569336,403.9875183105469,2023-06-06 09:29:56,-40.5
943.0643310546875,ccbc9d76c2ebeaf5,0.13932400941848755,-0.11791300028562546,,,5,19.98750114440918,-0.956250011920929,0.8273429870605469,3,,395.010009765625,2023-06-06 09:29:56,-40.96875
,ccbc9d76c2ebeaf5,0.3383670151233673,0.043981000781059265,0.005955931730568409,-0.28962627053260803,5,19.481250762939453,-1.0125000476837158,0.8774240016937256,4,0.11988221108913422,369.02252197265625,2023-06-06 09:29:56,-41.36250305175781
943.06494140625,ccbc9d76c2ebeaf5,0.24552500247955322,0.219417005777359,0.274812787771225,-0.4634936451911926,5,,,1.4153220653533936,5,-0.6742420196533203,349.9875183105469,2023-06-06 09:29:56,
943.061279296875,ccbc9d76c2ebeaf5,-0.005245999898761511,-0.0689300000667572,-0.20769402384757996,-0.03145953640341759,5,19.275001525878906,-1.4250000715255737,0.8058710098266602,6,-0.08300124853849411,315.9674987792969,2023-06-06 09:29:56,-41.70000076293945
943.0562744140625,ccbc9d76c2ebeaf5,0.393449991941452,0.012749000452458858,,,5,19.275001525878906,-2.25,0.8934669494628906,0,,,2023-06-06 09:29:57,-42.150001525878906
943.045654296875,ccbc9d76c2ebeaf5,0.20367901027202606,-0.20197099447250366,0.12270746380090714,-0.010079269297420979,5,19.275001525878906,-2.4750001430511475,1.122094988822937,1,0.13095413148403168,429.030029296875,2023-06-06 09:29:57,-42.337501525878906
,ccbc9d76c2ebeaf5,0.14152000844478607,-0.01128500048071146,-0.1127045527100563,-0.024434590712189674,5,19.33125114440918,-2.231250047683716,1.0734779834747314,2,0.2675587832927704,321.9750061035156,2023-06-06 09:29:57,-42.337501525878906
943.04052734375,ccbc9d76c2ebeaf5,0.12748999893665314,-0.07063800096511841,-0.24220788478851318,-0.18486295640468597,5,,,0.6656320095062256,3,0.1288924664258957,234.96751403808594,2023-06-06 09:29:57,
943.0379638671875,ccbc9d76c2ebeaf5,0.17366699874401093,0.023850999772548676,0.18035782873630524,-0.10613775253295898,5,19.931251525878906,-1.818750023841858,1.0625590085983276,4,-0.7265473008155823,229.0275115966797,2023-06-06 09:29:57,-42
,ccbc9d76c2ebeaf5,0.004758000373840332,0.09656299650669098,-0.11331541836261749,0.2263254076242447,5,20.475000381469727,-1.818750023841858,1.3784780502319336,5,-0.2023489624261856,225.99000549316406,2023-06-06 09:29:57,-41.493751525878906
,ccbc9d76c2ebeaf5,0.12968599796295166,-0.07173600047826767,,,5,,,0.5290529727935791,0,,,2023-06-06 09:29:58,
,ccbc9d76c2ebeaf5,0.2932269871234894,0.040991999208927155,0.08926261961460114,-0.36254823207855225,5,,,1.0103429555892944,1,0.07452550530433655,214.9875030517578,2023-06-06 09:29:58,
,ccbc9d76c2ebeaf5,0.1604910045862198,-0.15872199833393097,,,5,,,1.3111340999603271,2,,,2023-06-06 09:29:58,
,ccbc9d76c2ebeaf5,0.09302499890327454,0.07783599942922592,,,5,,,0.7767130136489868,3,,185.0175018310547,2023-06-06 09:29:58,
942.8782958984375,ccbc9d76c2ebeaf5,0.353861004114151,-0.03434300050139427,,,5,,,0.839970052242279,0,,430.9875183105469,2023-06-06 09:30:02,
,ccbc9d76c2ebeaf5,0.4392610192298889,-0.09253700077533722,,,5,,,0.9748410582542419,1,,,2023-06-06 09:30:02,
942.877685546875,ccbc9d76c2ebeaf5,0.24985599517822266,0.14652200043201447,,,5,7.368750095367432,-5.287500381469727,1.2512929439544678,2,,366.9975280761719,2023-06-06 09:30:02,-28.950000762939453
,ccbc9d76c2ebeaf5,0.46585699915885925,-0.24637900292873383,-0.13454297184944153,-0.08345939964056015,5,-45.73125076293945,16.05000114440918,0.8462530374526978,0,0.011300998739898205,126.9675064086914,2023-06-06 11:41:55,-21.11250114440918
942.1741943359375,ccbc9d76c2ebeaf5,0.4321240186691284,-0.19861599802970886,-0.23602287471294403,-0.15966477990150452,5,-44.83125305175781,15.33750057220459,0.8425930142402649,1,0.08307760953903198,149.98500061035156,2023-06-06 11:41:55,-21.787500381469727
,ccbc9d76c2ebeaf5,0.41925299167633057,-0.18208500742912292,,,5,-44.47500228881836,14.49375057220459,0.9186599850654602,0,,186.03001403808594,2023-06-06 11:41:56,-22.5
942.17578125,ccbc9d76c2ebeaf5,0.34239301085472107,-0.1327970027923584,-0.458301305770874,-0.07315105944871902,5,,,0.8212430477142334,1,0.072921983897686,223.02000427246094,2023-06-06 11:41:56,
942.1749267578125,ccbc9d76c2ebeaf5,0.3808229863643646,-0.22966499626636505,-0.4264599680900574,0.17188207805156708,5,-44.51250076293945,12.675000190734863,0.8702870011329651,2,0.16455170512199402,322.9875183105469,2023-06-06 11:41:56,-22.950000762939453
942.185546875,ccbc9d76c2ebeaf5,0.42254701256752014,0.13718900084495544,0.34643667936325073,-0.20425790548324585,5,-44.71875,11.34375,0.7742120027542114,3,0.2510654330253601,,2023-06-06 11:41:56,-23.45625114440918
942.194580078125,ccbc9d76c2ebeaf5,0.3799690008163452,0.04373699799180031,-0.09071341902017593,0.008552107028663158,5,-44.587501525878906,10.27500057220459,0.9109740257263184,4,0.07849612087011337,336.0150146484375,2023-06-06 11:41:56,-23.850000381469727
,ccbc9d76c2ebeaf5,0.36837899684906006,-0.02147200144827366,,,5,-44.47500228881836,9.46875,0.9084729552268982,5,,353.0250244140625,2023-06-06 11:41:56,-24.150001525878906
942.202880859375,ccbc9d76c2ebeaf5,0.3752110004425049,0.022753000259399414,0.08437569439411163,-0.05841394513845444,5,,,0.8965169787406921,0,-0.05238165333867073,348.9750061035156,2023-06-06 11:41:57,
942.2100830078125,ccbc9d76c2ebeaf5,0.3786270022392273,-0.018300000578165054,-0.016340631991624832,0.02107483521103859,5,-44.38125228881836,8.943750381469727,0.9265900254249573,1,0.04535670951008797,,2023-06-06 11:41:57,-24.337501525878906
,ccbc9d76c2ebeaf5,0.3866789937019348,-0.02025200054049492,,,5,-44.306251525878906,7.500000476837158,0.8935280442237854,2,,343.9800109863281,2023-06-06 11:41:57,-24.918750762939453
942.2147216796875,ccbc9d76c2ebeaf5,0.39857399463653564,0.014944999478757381,0.06414080411195755,-0.03611737862229347,5,,,0.8880380392074585,3,0.04298960790038109,331.02001953125,2023-06-06 11:41:57,
942.2393798828125,ccbc9d76c2ebeaf5,0.41132301092147827,-0.035196997225284576,-0.030695954337716103,-0.03428478538990021,5,-44.47500228881836,6.262500286102295,0.9403759837150574,4,0.10018182545900345,321.9750061035156,2023-06-06 11:41:57,-25.406251907348633
942.2650146484375,ccbc9d76c2ebeaf5,0.3701480031013489,-0.017934000119566917,0.005574141163378954,-0.02214384824037552,5,-44.60625076293945,5.287500381469727,0.9543450474739075,5,0.041844237595796585,289.9800109863281,2023-06-06 11:41:57,-25.443750381469727
942.28759765625,ccbc9d76c2ebeaf5,0.3790539801120758,-0.003477000165730715,-0.05085449293255806,-0.022907428443431854,5,-44.56875228881836,4.893750190734863,0.9628240466117859,0,0.028787001967430115,,2023-06-06 11:41:58,-25.500001907348633
,ccbc9d76c2ebeaf5,0.3676469922065735,0.024277999997138977,,,5,-44.36250305175781,4.650000095367432,0.9136580228805542,1,,278.0325012207031,2023-06-06 11:41:58,-25.23750114440918
942.29736328125,ccbc9d76c2ebeaf5,0.37331998348236084,-0.0028669999446719885,-0.024740023538470268,-0.02214384824037552,5,,,0.9028609991073608,2,0.022983787581324577,261.9674987792969,2023-06-06 11:41:58,
942.305908203125,ccbc9d76c2ebeaf5,0.3567889928817749,0.03324500098824501,,,5,-44.32500076293945,4.40625,0.9373260140419006,3,,,2023-06-06 11:41:58,-24.918750762939453
,ccbc9d76c2ebeaf5,0.3903999924659729,-0.011711999773979187,-0.006872228812426329,-0.07483093440532684,5,-44.23125076293945,4.237500190734863,0.9095709919929504,4,-0.028328854590654373,235.98001098632812,2023-06-06 11:41:58,-24.618751525878906
942.3048095703125,ccbc9d76c2ebeaf5,0.35959500074386597,0.03324500098824501,-0.03130681812763214,0.03321577236056328,5,,,0.877668023109436,5,-0.030466880649328232,,2023-06-06 11:41:58,
942.31298828125,ccbc9d76c2ebeaf5,0.3748449981212616,0.045993998646736145,-0.0062613640911877155,-0.010537417605519295,5,-44.15625,4.143750190734863,0.9196970462799072,6,0.000839939049910754,230.98501586914062,2023-06-06 11:41:58,-24.356250762939453
,ccbc9d76c2ebeaf5,0.354775995016098,0.055327001959085464,,,5,,,0.877668023109436,7,,228.0150146484375,2023-06-06 11:41:58,
942.3145751953125,ccbc9d76c2ebeaf5,0.3544100224971771,0.025985999032855034,-0.005345067009329796,-0.09880737960338593,5,-43.98750305175781,4.125,1.0269349813461304,0,-0.20906847715377808,,2023-06-06 11:41:59,-24
942.3209228515625,ccbc9d76c2ebeaf5,0.3575209975242615,-0.002256999956443906,,,5,-43.61250305175781,4.293750286102295,1.0106480121612549,1,,223.02000427246094,2023-06-06 11:41:59,-23.625
,ccbc9d76c2ebeaf5,0.34782201051712036,0.013541999273002148,0.11278090626001358,0.04932733252644539,5,-43.3125,4.5,0.9031050205230713,2,-0.09071341902017593,,2023-06-06 11:41:59,-23.381250381469727
942.3065185546875,ccbc9d76c2ebeaf5,0.3558740019798279,0.0067100003361701965,-0.007101302966475487,-0.28321218490600586,5,,,0.8865129947662354,3,0.056810423731803894,235.98001098632812,2023-06-06 11:41:59,
942.2940673828125,ccbc9d76c2ebeaf5,0.31579700112342834,-0.01372500043362379,0.015958841890096664,-0.3040579557418823,5,-42.88125228881836,4.743750095367432,0.9526980519294739,4,0.017333287745714188,281.00250244140625,2023-06-06 11:41:59,-23.36250114440918
942.2818603515625,ccbc9d76c2ebeaf5,0.2760860025882721,-0.004575000144541264,-0.05039634555578232,-0.04130972921848297,5,-42.243751525878906,4.893750190734863,0.9617260098457336,5,0.20227259397506714,300.9825134277344,2023-06-06 11:41:59,-23.681251525878906
942.287109375,ccbc9d76c2ebeaf5,0.2671799957752228,-0.02946300059556961,,,5,-41.681251525878906,5.0625,0.9448290467262268,6,,309.0150146484375,2023-06-06 11:41:59,-24.01875114440918
,ccbc9d76c2ebeaf5,0.24528101086616516,-0.012992999516427517,0.12385283410549164,0.11163553595542908,5,-41.19375228881836,5.15625,1.0461499691009521,0,0.12041672319173813,,2023-06-06 11:42:00,-24.30000114440918
942.291015625,ccbc9d76c2ebeaf5,0.304328978061676,0.0017689999658614397,-0.02000582218170166,-0.13652828335762024,5,,,0.8449719548225403,1,0.1802051067352295,324,2023-06-06 11:42:00,
942.311767578125,ccbc9d76c2ebeaf5,0.22173500061035156,0.007137000095099211,0.08284853398799896,-0.02412915788590908,5,-40.650001525878906,4.893750190734863,0.9449509978294373,2,0.09346231073141098,337.9725036621094,2023-06-06 11:42:00,-24.67500114440918
942.3260498046875,ccbc9d76c2ebeaf5,0.2723039984703064,-0.08668100088834763,,,5,-39.88125228881836,4.575000286102295,0.9501360654830933,3,,343.9800109863281,2023-06-06 11:42:00,-25.012500762939453
,ccbc9d76c2ebeaf5,0.31573599576950073,0.05984099954366684,-0.032070402055978775,-0.061850059777498245,5,-39.243751525878906,3.7875001430511475,0.9057890176773071,4,0.16394083201885223,351,2023-06-06 11:42:00,-25.350000381469727
942.340087890625,ccbc9d76c2ebeaf5,0.2479649931192398,0.03013399988412857,0.04436405375599861,0.13538290560245514,5,,,1.0757960081100464,5,0.023594651371240616,353.0250244140625,2023-06-06 11:42:00,
,ccbc9d76c2ebeaf5,0.26541098952293396,-0.02757200039923191,,,5,-38.775001525878906,2.8125,0.9167689681053162,6,,,2023-06-06 11:42:00,-25.725000381469727
942.33740234375,ccbc9d76c2ebeaf5,0.29304400086402893,-0.04928800091147423,-0.1222493126988411,-0.0001527161948615685,5,,,0.8974930047988892,0,0.07399099320173264,342.9674987792969,2023-06-06 11:42:01,
942.345458984375,ccbc9d76c2ebeaf5,0.2912749946117401,0.04349300265312195,-0.03252854943275452,0.08269581943750381,5,-38.38125228881836,1.7625000476837158,1.0121729373931885,1,-0.04405862092971802,343.9800109863281,2023-06-06 11:42:01,-25.725000381469727
942.330078125,ccbc9d76c2ebeaf5,0.3340359926223755,0.05245999991893768,,,5,-38.32500076293945,1.0500000715255737,0.8446060419082642,2,,333.9900207519531,2023-06-06 11:42:01,-25.593751907348633
,ccbc9d76c2ebeaf5,0.27956297993659973,-0.010919000022113323,-0.0054977829568088055,-0.0836121141910553,5,,,0.9769760370254517,3,-0.08796452730894089,320.01751708984375,2023-06-06 11:42:01,
942.313232421875,ccbc9d76c2ebeaf5,0.32921698689460754,-0.06844200193881989,0.3770562708377838,-0.11339177191257477,5,-38.118751525878906,0.5250000357627869,1.026324987411499,4,0.09750928729772568,290.9925231933594,2023-06-06 11:42:01,-25.556251525878906
942.3040771484375,ccbc9d76c2ebeaf5,0.2957890033721924,0.018422000110149384,-0.03955349326133728,-0.03138317912817001,5,-37.85625076293945,0.22500000894069672,0.9343979358673096,5,0.08910989761352539,267.0299987792969,2023-06-06 11:42:01,-25.70625114440918
942.303466796875,ccbc9d76c2ebeaf5,0.22600500285625458,0.11583899706602097,0.5338957905769348,0.1628718227148056,5,-37.53750228881836,0.13125000894069672,0.7629880309104919,6,-0.1320231556892395,238.0050048828125,2023-06-06 11:42:01,-25.818750381469727
942.3028564453125,ccbc9d76c2ebeaf5,0.3857640027999878,0.01933700032532215,-0.5262600183486938,0.09957095980644226,5,-37.53750228881836,0.4312500059604645,0.9255529642105103,0,-0.11285726726055145,202.0275115966797,2023-06-06 11:42:02,-25.89375114440918
942.2940673828125,ccbc9d76c2ebeaf5,0.38564202189445496,-0.2264929860830307,,,5,-37.66875076293945,0.8250000476837158,1.0049749612808228,1,,224.97750854492188,2023-06-06 11:42:02,-25.950000762939453
,ccbc9d76c2ebeaf5,0.26870498061180115,-0.0660019963979721,-0.06452259421348572,-0.05612320080399513,5,-37.44375228881836,1.40625,0.7446879744529724,2,-0.30054548382759094,240.97500610351562,2023-06-06 11:42:02,-26.062501907348633
942.297607421875,ccbc9d76c2ebeaf5,0.40534499287605286,-0.24607400596141815,0.5057960152626038,-0.07750347256660461,5,,,0.8189250230789185,3,0.010384701192378998,,2023-06-06 11:42:02,
942.3197021484375,ccbc9d76c2ebeaf5,0.43059903383255005,-0.20697298645973206,-0.3231474757194519,-0.19326233863830566,5,-37.25625228881836,2.3062500953674316,1.317782998085022,4,-0.07544180005788803,262.9800109863281,2023-06-06 11:42:02,-25.98750114440918
942.3321533203125,ccbc9d76c2ebeaf5,0.17342300713062286,-0.29810699820518494,0.22762349247932434,0.478841632604599,5,-36.76875305175781,2.8500001430511475,1.1131279468536377,5,0.16905683279037476,314.010009765625,2023-06-06 11:42:02,-26.006250381469727
942.349365234375,ccbc9d76c2ebeaf5,0.18775799870491028,-0.03757600113749504,,,5,-36.900001525878906,3.1500000953674316,0.36886700987815857,0,,301.9950256347656,2023-06-06 11:42:03,-25.42500114440918
,ccbc9d76c2ebeaf5,0.39991599321365356,-0.15493999421596527,-0.32276567816734314,-0.0795651376247406,5,-36.91875076293945,2.7375001907348633,1.0487120151519775,1,0.3174206018447876,281.00250244140625,2023-06-06 11:42:03,-24.637500762939453
942.369140625,ccbc9d76c2ebeaf5,0.45316898822784424,-0.027999000623822212,0.16844595968723297,-0.46654796600341797,5,,,1.1438720226287842,2,-0.07452550530433655,285.99749755859375,2023-06-06 11:42:03,
942.3896484375,ccbc9d76c2ebeaf5,0.3984519839286804,-0.08082500100135803,-1.2757147550582886,0.21723878383636475,5,-36.65625,2.325000047683716,0.5555880069732666,3,-0.05352702736854553,250.02000427246094,2023-06-06 11:42:03,-24.150001525878906
942.4100341796875,ccbc9d76c2ebeaf5,0.17940101027488708,-0.06752700358629227,,,5,-36.20625305175781,1.0125000476837158,0.4698830246925354,4,,,2023-06-06 11:42:03,-23.475000381469727
942.4117431640625,ccbc9d76c2ebeaf5,0.05557100474834442,-0.3193349838256836,0.3415497839450836,0.27695080637931824,5,-35.8125,-0.1875,1.4249600172042847,5,-0.019929463043808937,219.98251342773438,2023-06-06 11:42:03,-22.40625
,ccbc9d76c2ebeaf5,0.4940999746322632,0.15121901035308838,0.09644027799367905,-0.383928507566452,5,-35.32500076293945,-1.350000023841858,0.8996279835700989,0,-0.0910952091217041,246.98251342773438,2023-06-06 11:42:04,-21.48750114440918
942.4234619140625,ccbc9d76c2ebeaf5,0.5045920014381409,0.14487500488758087,0.2565632164478302,0.5887972712516785,5,,,0.7148590087890625,1,-0.5521454215049744,282.0150146484375,2023-06-06 11:42:04,
942.4471435546875,ccbc9d76c2ebeaf5,0.006893000099807978,-0.18086498975753784,-0.2701549530029297,0.2009745091199875,5,-35.10000228881836,-1.725000023841858,0.4329780042171478,2,-0.16241367161273956,254.0025177001953,2023-06-06 11:42:04,-20.587501525878906
