deviceId,Ay,Ax,Gy,Gx,activity,My,Mx,Az,counter,Gz,timestamp,Mz
8fe3a65e2ea6658d,0.22225350141525269,-0.10900700837373734,0.36543938517570496,-0.5009710788726807,6,-29.006250381469727,-0.9000000357627869,1.014399528503418,1,1.1935955286026,2023-07-17 08:56:53,-2.625
8fe3a65e2ea6658d,-0.01647000014781952,0.12093250453472137,-0.5233433842658997,-0.48455458879470825,6,-26.381250381469727,-5.943750381469727,1.0734169483184814,0,0.43538138270378113,2023-07-17 08:56:54,-4.818750381469727
8fe3a65e2ea6658d,0.004575000144541264,0.03226900100708008,-0.01588202826678753,-0.004275931045413017,6,-24.693750381469727,-8.700000762939453,1.0013759136199951,1,-0.01175880990922451,2023-07-17 08:56:54,-6.450000286102295
8fe3a65e2ea6658d,0.002561999950557947,0.03434300050139427,0.0037414394319057465,-0.005573981441557407,6,-23.568750381469727,-10.27500057220459,1.0001559257507324,2,-0.0007635590736754239,2023-07-17 08:56:54,-7.406250476837158
8fe3a65e2ea6658d,0.0015249999705702066,0.03184200078248978,0.0016034740256145597,-0.005573981441557407,6,-22.012500762939453,-12.206250190734863,0.9995460510253906,3,-0.00015271181473508477,2023-07-17 08:56:54,-8.700000762939453
8fe3a65e2ea6658d,-0.0001829999964684248,0.03245199844241142,0.0011453386396169662,-0.007330167107284069,6,-21.5625,-12.787500381469727,1.0005830526351929,4,0.0017561858985573053,2023-07-17 08:56:54,-9.05625057220459
8fe3a65e2ea6658d,-0.0019825000781565905,0.030530501157045364,-0.0010689827613532543,-0.0067956759594380856,6,-19.931251525878906,-15.318750381469727,1.0002474784851074,0,0.0028251686599105597,2023-07-17 08:56:55,-10.74375057220459
8fe3a65e2ea6658d,-0.0030805000569671392,0.03172000125050545,-0.0035123717971146107,-0.005726693198084831,6,-18.86250114440918,-16.818750381469727,1.000095009803772,1,0.0022906772792339325,2023-07-17 08:56:55,-11.418750762939453
8fe3a65e2ea6658d,-0.004575000144541264,0.0348920002579689,-0.010002624243497849,-0.0038177953101694584,6,-18.431251525878906,-16.875,1.0002474784851074,2,-0.00038177953683771193,2023-07-17 08:56:55,-11.737500190734863
8fe3a65e2ea6658d,-0.005337500013411045,0.03168949857354164,-0.005573981441557407,-0.0016798300202935934,6,-18.28125,-16.912500381469727,1.0003390312194824,3,-0.0006108472589403391,2023-07-17 08:56:55,-11.887500762939453
8fe3a65e2ea6658d,-0.005733999889343977,0.03483100235462189,-0.004886778071522713,0.0010689827613532543,6,-18.131250381469727,-16.98750114440918,1.0011625289916992,4,-0.004428642801940441,2023-07-17 08:56:55,-12.037500381469727
8fe3a65e2ea6658d,-0.004483500029891729,0.03507499769330025,-0.0010689827613532543,0.00022906772210262716,6,-18.150001525878906,-16.98750114440918,1.0009794235229492,0,-0.004123218823224306,2023-07-17 08:56:56,-12.018750190734863
8fe3a65e2ea6658d,-0.005245999898761511,0.03437349945306778,-0.0015271181473508477,-0.0004581354442052543,6,-18.11250114440918,-16.98750114440918,1.0006744861602783,1,-0.0028251686599105597,2023-07-17 08:56:56,-12.018750190734863
8fe3a65e2ea6658d,-0.005123999901115894,0.03440399840474129,-0.0022906772792339325,0.0008399150101467967,6,-18.075000762939453,-16.96875,1.0009490251541138,2,-0.004275931045413017,2023-07-17 08:56:56,-12.093750953674316
8fe3a65e2ea6658d,-0.004544500261545181,0.03376350179314613,-0.001985253533348441,7.635590736754239e-05,6,-18.01875114440918,-17.006250381469727,1.0009490251541138,3,-0.0031305921729654074,2023-07-17 08:56:56,-12.05625057220459
8fe3a65e2ea6658d,-0.004605500027537346,0.0344650000333786,-0.0018325417768210173,-0.001985253533348441,6,-18.01875114440918,-17.025001525878906,1.0017114877700806,4,-0.0017561858985573053,2023-07-17 08:56:56,-12.075000762939453
8fe3a65e2ea6658d,-0.005459500011056662,0.0348920002579689,-0.004734066314995289,-0.0016798300202935934,6,-18.01875114440918,-17.137500762939453,1.0010404586791992,0,-0.0016798300202935934,2023-07-17 08:56:57,-12.037500381469727
8fe3a65e2ea6658d,-0.006252500228583813,0.035319000482559204,-0.0018325417768210173,-0.00030542362947016954,6,-17.943750381469727,-17.17500114440918,1.0018640756607056,1,-0.003970507066696882,2023-07-17 08:56:57,-11.943750381469727
8fe3a65e2ea6658d,-0.005276499781757593,0.035196997225284576,-0.0028251686599105597,0.001374406274408102,6,-18.01875114440918,-17.137500762939453,1.0010404586791992,2,-0.004963133949786425,2023-07-17 08:56:57,-11.943750381469727
8fe3a65e2ea6658d,-0.005276499781757593,0.03470899909734726,-0.00129805039614439,0.0006108472589403391,6,-17.943750381469727,-17.0625,1.0014370679855347,3,-0.0050394898280501366,2023-07-17 08:56:57,-11.981250762939453
8fe3a65e2ea6658d,-0.005154499784111977,0.034739501774311066,0,0.0009162708884105086,6,-17.887500762939453,-17.043750762939453,1.002016544342041,4,-0.005879404954612255,2023-07-17 08:56:57,-12.018750190734863
8fe3a65e2ea6658d,-0.004940999671816826,0.03562399744987488,-0.0035887276753783226,0.00259610079228878,6,-17.8125,-17.118751525878906,1.0016809701919556,0,-0.0065666078589856625,2023-07-17 08:56:58,-12.05625057220459
8fe3a65e2ea6658d,-0.0035989999305456877,0.03455650061368942,-0.0022143214009702206,0.0014507622690871358,6,-17.850000381469727,-17.08125114440918,1.002016544342041,1,-0.005879404954612255,2023-07-17 08:56:58,-12.075000762939453
8fe3a65e2ea6658d,-0.004147999919950962,0.034647997468709946,0.0005344913806766272,-0.001374406274408102,6,-17.83125114440918,-17.0625,1.0017420053482056,2,-0.004123218823224306,2023-07-17 08:56:58,-12.05625057220459
8fe3a65e2ea6658d,-0.004575000144541264,0.0344650000333786,-0.0030542362947016954,0.0008399150101467967,6,-17.8125,-17.006250381469727,1.002016544342041,3,-0.004352286923676729,2023-07-17 08:56:58,-12.093750953674316
8fe3a65e2ea6658d,-0.00375150004401803,0.034525997936725616,-0.0018325417768210173,-0.00038177953683771193,6,-17.793750762939453,-17.0625,1.001894474029541,4,-0.0032833039294928312,2023-07-17 08:56:58,-12.15000057220459
8fe3a65e2ea6658d,-0.0046664997935295105,0.03461749851703644,-0.00038177953683771193,-0.0016034740256145597,6,-17.700000762939453,-17.137500762939453,1.002016544342041,0,-0.00259610079228878,2023-07-17 08:56:59,-12.131250381469727
8fe3a65e2ea6658d,-0.003965000156313181,0.03449549898505211,-0.002061609411612153,-0.0017561858985573053,6,-17.83125114440918,-17.212501525878906,1.0017725229263306,1,-0.002061609411612153,2023-07-17 08:56:59,-12.112500190734863
8fe3a65e2ea6658d,-0.00469700014218688,0.03449549898505211,-0.004734066314995289,-0.00038177953683771193,6,-17.887500762939453,-17.15625,1.0022605657577515,2,-0.0023670331574976444,2023-07-17 08:56:59,-12.093750953674316
8fe3a65e2ea6658d,-0.004147999919950962,0.03592900186777115,-0.004734066314995289,-0.0016798300202935934,6,-17.92500114440918,-17.08125114440918,1.0027484893798828,3,-0.0011453386396169662,2023-07-17 08:56:59,-12.018750190734863
8fe3a65e2ea6658d,-0.006313499994575977,0.03412950038909912,-0.004352286923676729,-0.0017561858985573053,6,-17.83125114440918,-17.17500114440918,1.002016544342041,4,-0.0021379655227065086,2023-07-17 08:56:59,-12.037500381469727
8fe3a65e2ea6658d,-0.005673000123351812,0.036660999059677124,-0.0008399150101467967,-0.00030542362947016954,6,-17.850000381469727,-17.212501525878906,1.0021690130233765,0,-0.0037414394319057465,2023-07-17 08:57:00,-12.075000762939453
8fe3a65e2ea6658d,-0.0055509996600449085,0.03504449874162674,-0.0009162708884105086,0.00129805039614439,6,-17.868751525878906,-17.17500114440918,1.002413034439087,1,-0.004504998680204153,2023-07-17 08:57:00,-12.093750953674316
8fe3a65e2ea6658d,-0.005489999894052744,0.035654500126838684,-0.0006108472589403391,-0.00030542362947016954,6,-17.92500114440918,-17.100000381469727,1.0021995306015015,2,-0.004428642801940441,2023-07-17 08:57:00,-12.018750190734863
8fe3a65e2ea6658d,-0.004788499791175127,0.03504449874162674,-0.0024433890357613564,0,6,-17.90625,-16.950000762939453,1.0026570558547974,3,-0.004123218823224306,2023-07-17 08:57:00,-12.037500381469727
8fe3a65e2ea6658d,-0.005185000132769346,0.034647997468709946,-0.0024433890357613564,-0.0008399150101467967,6,-17.83125114440918,-16.96875,1.001924991607666,4,-0.0032833039294928312,2023-07-17 08:57:00,-12.037500381469727
8fe3a65e2ea6658d,-0.005489999894052744,0.03626449778676033,-0.0025197449140250683,0.00022906772210262716,6,-17.850000381469727,-17.043750762939453,1.0030230283737183,0,-0.004428642801940441,2023-07-17 08:57:01,-12.037500381469727
8fe3a65e2ea6658d,-0.00564250024035573,0.03480049967765808,0.0021379655227065086,-0.00022906772210262716,6,-17.887500762939453,-17.08125114440918,1.0020774602890015,1,-0.004275931045413017,2023-07-17 08:57:01,-12.05625057220459
8fe3a65e2ea6658d,-0.005032500252127647,0.034098997712135315,0.0011453386396169662,-0.0018325417768210173,6,-17.850000381469727,-16.98750114440918,1.0021690130233765,2,-0.0035123717971146107,2023-07-17 08:57:01,-12.018750190734863
8fe3a65e2ea6658d,-0.006679500453174114,0.0327875018119812,-0.0030542362947016954,0.0009162708884105086,6,-17.943750381469727,-16.931251525878906,1.0026264190673828,3,-0.0036650835536420345,2023-07-17 08:57:01,-12.037500381469727
8fe3a65e2ea6658d,-0.005185000132769346,0.035196997225284576,-0.0008399150101467967,-0.0008399150101467967,6,-18.01875114440918,-16.96875,1.002382516860962,4,-0.004123218823224306,2023-07-17 08:57:01,-12.093750953674316
8fe3a65e2ea6658d,-0.005886499769985676,0.03458699956536293,-0.0030542362947016954,0.00038177953683771193,6,-17.92500114440918,-16.96875,1.0027484893798828,0,-0.004275931045413017,2023-07-17 08:57:02,-12.187500953674316
8fe3a65e2ea6658d,-0.004940999671816826,0.03415999934077263,-0.002061609411612153,-0.00015271181473508477,6,-17.8125,-17.025001525878906,1.0021384954452515,1,-0.0038941511884331703,2023-07-17 08:57:02,-12.093750953674316
8fe3a65e2ea6658d,-0.006039000116288662,0.034525997936725616,-0.0019088976550847292,0,6,-17.8125,-16.98750114440918,1.0026875734329224,2,-0.003970507066696882,2023-07-17 08:57:02,-12.131250381469727
8fe3a65e2ea6658d,-0.005337500013411045,0.033854998648166656,-0.002061609411612153,-0.00015271181473508477,6,-17.73750114440918,-16.931251525878906,1.0029925107955933,3,-0.003970507066696882,2023-07-17 08:57:02,-12.225000381469727
8fe3a65e2ea6658d,-0.005459500011056662,0.03415999934077263,-0.0022906772792339325,-0.00022906772210262716,6,-17.662500381469727,-16.96875,1.0026875734329224,4,-0.004123218823224306,2023-07-17 08:57:02,-12.187500953674316
8fe3a65e2ea6658d,-0.005978000350296497,0.03394649922847748,-0.0017561858985573053,0,6,-17.64375114440918,-16.98750114440918,1.0027179718017578,0,-0.004199574701488018,2023-07-17 08:57:03,-12.24375057220459
8fe3a65e2ea6658d,-0.005429000128060579,0.03458699956536293,-0.0016034740256145597,-0.00022906772210262716,6,-17.568750381469727,-17.006250381469727,1.0028095245361328,1,-0.004199574701488018,2023-07-17 08:57:03,-12.262500762939453
8fe3a65e2ea6658d,-0.0056119998916983604,0.034647997468709946,-0.0024433890357613564,-0.00030542362947016954,6,-17.475000381469727,-16.98750114440918,1.0029009580612183,2,-0.004123218823224306,2023-07-17 08:57:03,-12.225000381469727
8fe3a65e2ea6658d,-0.004727500025182962,0.034739501774311066,-0.0022143214009702206,0.00015271181473508477,6,-17.493751525878906,-16.98750114440918,1.0029009580612183,3,-0.004123218823224306,2023-07-17 08:57:03,-12.15000057220459
8fe3a65e2ea6658d,-0.0058559998869895935,0.03440399840474129,-0.0021379655227065086,0.00022906772210262716,6,-17.587501525878906,-16.950000762939453,1.0030840635299683,4,-0.004123218823224306,2023-07-17 08:57:03,-12.187500953674316
8fe3a65e2ea6658d,-0.00600850023329258,0.033976998180150986,-0.0017561858985573053,-0.00022906772210262716,6,-17.606250762939453,-16.931251525878906,1.0033586025238037,0,-0.0038941511884331703,2023-07-17 08:57:04,-12.112500190734863
8fe3a65e2ea6658d,-0.005673000123351812,0.03382449969649315,-0.0015271181473508477,-0.00015271181473508477,6,-17.681251525878906,-17.006250381469727,1.0028400421142578,1,-0.004123218823224306,2023-07-17 08:57:04,-12
8fe3a65e2ea6658d,-0.00655749998986721,0.03422100096940994,-0.00259610079228878,0.0010689827613532543,6,-17.681251525878906,-16.98750114440918,1.0034195184707642,2,-0.004734066314995289,2023-07-17 08:57:04,-12.075000762939453
8fe3a65e2ea6658d,-0.003812500275671482,0.03544100001454353,-0.0028251686599105597,-0.0007635590736754239,6,-17.700000762939453,-16.98750114440918,1.0030840635299683,3,-0.004352286923676729,2023-07-17 08:57:04,-12.05625057220459
8fe3a65e2ea6658d,-0.0056119998916983604,0.035319000482559204,-0.006108472589403391,0.0009926267666742206,6,-17.756250381469727,-16.98750114440918,1.002290964126587,4,-0.0050394898280501366,2023-07-17 08:57:04,-12
8fe3a65e2ea6658d,-0.004879999905824661,0.03470899909734726,-0.0009162708884105086,-0.0012216945178806782,6,-17.83125114440918,-17.0625,1.0026264190673828,0,-0.0028251686599105597,2023-07-17 08:57:05,-12.05625057220459
8fe3a65e2ea6658d,-0.0056119998916983604,0.03559349849820137,-0.0009926267666742206,7.635590736754239e-05,6,-17.793750762939453,-16.98750114440918,1.003724455833435,1,-0.003970507066696882,2023-07-17 08:57:05,-12.075000762939453
8fe3a65e2ea6658d,-0.005459500011056662,0.035288501530885696,-0.0015271181473508477,0.00022906772210262716,6,-17.8125,-17.0625,1.0027179718017578,2,-0.004352286923676729,2023-07-17 08:57:05,-12.05625057220459
8fe3a65e2ea6658d,-0.005276499781757593,0.034953001886606216,-0.0023670331574976444,0.00022906772210262716,6,-17.8125,-17.006250381469727,1.0029009580612183,3,-0.004428642801940441,2023-07-17 08:57:05,-12.112500190734863
8fe3a65e2ea6658d,-0.005489999894052744,0.03483100235462189,-0.002061609411612153,0,6,-17.83125114440918,-16.98750114440918,1.0028095245361328,4,-0.004046862944960594,2023-07-17 08:57:05,-12.168750762939453
8fe3a65e2ea6658d,-0.0052155000157654285,0.03507499769330025,-0.0016798300202935934,0,6,-17.90625,-16.950000762939453,1.0028095245361328,0,-0.004352286923676729,2023-07-17 08:57:06,-12.131250381469727
8fe3a65e2ea6658d,-0.005429000128060579,0.03538000211119652,-0.0016034740256145597,0.00015271181473508477,6,-17.887500762939453,-16.931251525878906,1.0032670497894287,1,-0.004199574701488018,2023-07-17 08:57:06,-12.131250381469727
8fe3a65e2ea6658d,-0.005764499772340059,0.035196997225284576,-0.0018325417768210173,-0.00038177953683771193,6,-17.8125,-16.931251525878906,1.0031754970550537,2,-0.004199574701488018,2023-07-17 08:57:06,-12.24375057220459
8fe3a65e2ea6658d,-0.005978000350296497,0.03501399978995323,-0.0018325417768210173,7.635590736754239e-05,6,-17.793750762939453,-16.912500381469727,1.0029619932174683,3,-0.004275931045413017,2023-07-17 08:57:06,-12.206250190734863
8fe3a65e2ea6658d,-0.005185000132769346,0.03504449874162674,-0.0016034740256145597,0,6,-17.850000381469727,-16.931251525878906,1.0027484893798828,4,-0.004199574701488018,2023-07-17 08:57:06,-12.168750762939453
8fe3a65e2ea6658d,-0.0055205002427101135,0.03522749990224838,-0.0016798300202935934,0,6,-17.83125114440918,-16.912500381469727,1.0029925107955933,0,-0.004275931045413017,2023-07-17 08:57:07,-12.24375057220459
8fe3a65e2ea6658d,-0.005276499781757593,0.035410501062870026,-0.0018325417768210173,-0.00022906772210262716,6,-17.700000762939453,-16.98750114440918,1.0030534267425537,1,-0.004123218823224306,2023-07-17 08:57:07,-12.225000381469727
8fe3a65e2ea6658d,-0.0055205002427101135,0.034983500838279724,-0.0017561858985573053,-0.00022906772210262716,6,-17.700000762939453,-16.98750114440918,1.0028400421142578,2,-0.004123218823224306,2023-07-17 08:57:07,-12.262500762939453
8fe3a65e2ea6658d,-0.005368000362068415,0.03483100235462189,-0.0016034740256145597,-0.00030542362947016954,6,-17.681251525878906,-16.950000762939453,1.0028095245361328,3,-0.004046862944960594,2023-07-17 08:57:07,-12.300000190734863
8fe3a65e2ea6658d,-0.0055509996600449085,0.03507499769330025,-0.0018325417768210173,-0.00015271181473508477,6,-17.71875,-17.006250381469727,1.0032060146331787,4,-0.004123218823224306,2023-07-17 08:57:07,-12.187500953674316
8fe3a65e2ea6658d,-0.005673000123351812,0.035196997225284576,-0.0018325417768210173,0,6,-17.700000762939453,-16.950000762939453,1.0028095245361328,0,-0.004123218823224306,2023-07-17 08:57:08,-12.112500190734863
8fe3a65e2ea6658d,-0.0055509996600449085,0.034739501774311066,-0.0017561858985573053,-0.00022906772210262716,6,-17.73750114440918,-16.931251525878906,1.0030840635299683,1,-0.004123218823224306,2023-07-17 08:57:08,-12.093750953674316
8fe3a65e2ea6658d,-0.005703500006347895,0.035410501062870026,-0.0016034740256145597,-7.635590736754239e-05,6,-17.700000762939453,-16.96875,1.0028095245361328,2,-0.004123218823224306,2023-07-17 08:57:08,-12.112500190734863
8fe3a65e2ea6658d,-0.005368000362068415,0.03513599932193756,-0.0018325417768210173,-7.635590736754239e-05,6,-17.681251525878906,-17.006250381469727,1.0031144618988037,3,-0.004275931045413017,2023-07-17 08:57:08,-12.15000057220459
8fe3a65e2ea6658d,-0.005245999898761511,0.035319000482559204,-0.0017561858985573053,-0.0005344913806766272,6,-17.700000762939453,-17.006250381469727,1.0032060146331787,4,-0.0038941511884331703,2023-07-17 08:57:08,-12.168750762939453
8fe3a65e2ea6658d,-0.005947500001639128,0.03504449874162674,-0.0016798300202935934,0.0004581354442052543,6,-17.71875,-16.96875,1.0026570558547974,0,-0.004504998680204153,2023-07-17 08:57:09,-12.131250381469727
8fe3a65e2ea6658d,-0.005489999894052744,0.0348920002579689,-0.0014507622690871358,-0.00022906772210262716,6,-17.793750762939453,-17.006250381469727,1.0026875734329224,1,-0.004428642801940441,2023-07-17 08:57:09,-12.075000762939453
8fe3a65e2ea6658d,-0.00564250024035573,0.035288501530885696,-0.0022906772792339325,-0.00022906772210262716,6,-17.850000381469727,-16.96875,1.0030230283737183,2,-0.004123218823224306,2023-07-17 08:57:09,-12.15000057220459
8fe3a65e2ea6658d,-0.0055205002427101135,0.03483100235462189,-0.0024433890357613564,0,6,-17.850000381469727,-16.98750114440918,1.0028400421142578,3,-0.004046862944960594,2023-07-17 08:57:09,-12.15000057220459
8fe3a65e2ea6658d,-0.0055509996600449085,0.03501399978995323,-0.0009926267666742206,-0.00030542362947016954,6,-17.775001525878906,-16.950000762939453,1.0026570558547974,4,-0.004352286923676729,2023-07-17 08:57:09,-12.093750953674316
8fe3a65e2ea6658d,-0.006039000116288662,0.03483100235462189,-0.0019088976550847292,0,6,-17.793750762939453,-16.931251525878906,1.0027790069580078,0,-0.004352286923676729,2023-07-17 08:57:10,-12.075000762939453
8fe3a65e2ea6658d,-0.005337500013411045,0.03467850014567375,-0.001985253533348441,0.00015271181473508477,6,-17.793750762939453,-16.89375114440918,1.0029314756393433,1,-0.004199574701488018,2023-07-17 08:57:10,-12.037500381469727
8fe3a65e2ea6658d,-0.0058559998869895935,0.03513599932193756,-0.0019088976550847292,-0.00022906772210262716,6,-17.868751525878906,-16.931251525878906,1.0032365322113037,2,-0.004046862944960594,2023-07-17 08:57:10,-11.925000190734863
